time,count,min_since_create
2014-10-06 03:44:50 -0400,0,7666
2014-10-06 03:46:50 -0400,0,7668
2014-10-06 03:48:50 -0400,0,7670
2014-10-06 03:50:50 -0400,0,7672
2014-10-06 03:52:50 -0400,0,7674
2014-10-06 03:54:50 -0400,0,7676
2014-10-06 03:56:50 -0400,0,7678
2014-10-06 03:58:50 -0400,0,7680
2014-10-06 04:00:50 -0400,0,7682
2014-10-06 04:02:50 -0400,0,7684
2014-10-06 04:04:50 -0400,0,7686
2014-10-06 04:06:50 -0400,0,7688
2014-10-06 04:08:50 -0400,0,7690
2014-10-06 04:10:50 -0400,0,7692
2014-10-06 04:12:50 -0400,0,7694
2014-10-06 04:14:50 -0400,0,7696
2014-10-06 04:16:50 -0400,0,7698
2014-10-06 04:18:50 -0400,0,7700
2014-10-06 04:20:50 -0400,0,7702
2014-10-06 04:22:50 -0400,0,7704
2014-10-06 04:24:50 -0400,0,7706
2014-10-06 04:26:50 -0400,0,7708
2014-10-06 04:28:50 -0400,0,7710
2014-10-06 04:30:50 -0400,0,7712
2014-10-06 04:32:50 -0400,0,7714
2014-10-06 04:34:50 -0400,0,7716
2014-10-06 04:36:50 -0400,0,7718
2014-10-06 04:38:50 -0400,0,7720
2014-10-06 04:40:50 -0400,0,7722
2014-10-06 04:42:50 -0400,0,7724
2014-10-06 04:44:50 -0400,0,7726
2014-10-06 04:46:50 -0400,0,7728
2014-10-06 04:48:50 -0400,0,7730
2014-10-06 04:50:50 -0400,0,7732
2014-10-06 04:52:50 -0400,0,7734
2014-10-06 04:54:50 -0400,0,7736
2014-10-06 04:56:50 -0400,0,7738
2014-10-06 04:58:50 -0400,0,7740
2014-10-06 05:00:50 -0400,0,7742
2014-10-06 05:02:50 -0400,0,7744
2014-10-06 05:04:50 -0400,0,7746
2014-10-06 05:06:50 -0400,0,7748
2014-10-06 05:08:50 -0400,0,7750
2014-10-06 05:10:50 -0400,0,7752
2014-10-06 05:12:50 -0400,0,7754
2014-10-06 05:14:50 -0400,0,7756
2014-10-06 05:16:50 -0400,0,7758
2014-10-06 05:18:50 -0400,0,7760
2014-10-06 05:20:50 -0400,0,7762
2014-10-06 05:22:50 -0400,0,7764
2014-10-06 05:24:50 -0400,0,7766
2014-10-06 05:26:50 -0400,0,7768
2014-10-06 05:28:50 -0400,0,7770
2014-10-06 05:30:50 -0400,0,7772
2014-10-06 05:32:50 -0400,0,7774
2014-10-06 05:34:50 -0400,0,7776
2014-10-06 05:36:50 -0400,0,7778
2014-10-06 05:38:50 -0400,0,7780
2014-10-06 05:40:50 -0400,0,7782
2014-10-06 05:42:50 -0400,0,7784
2014-10-06 05:44:50 -0400,0,7786
2014-10-06 05:46:50 -0400,0,7788
2014-10-06 05:48:50 -0400,0,7790
2014-10-06 05:50:50 -0400,0,7792
2014-10-06 05:52:50 -0400,0,7794
2014-10-06 05:54:50 -0400,0,7796
2014-10-06 05:56:50 -0400,0,7798
2014-10-06 05:58:50 -0400,0,7800
2014-10-06 06:00:50 -0400,0,7802
2014-10-06 06:02:50 -0400,0,7804
2014-10-06 06:04:50 -0400,0,7806
2014-10-06 06:06:50 -0400,0,7808
2014-10-06 06:08:50 -0400,0,7810
2014-10-06 06:10:50 -0400,0,7812
2014-10-06 06:12:50 -0400,0,7814
2014-10-06 06:14:50 -0400,0,7816
2014-10-06 06:16:50 -0400,0,7818
2014-10-06 06:18:50 -0400,0,7820
2014-10-06 06:20:50 -0400,0,7822
2014-10-06 06:22:50 -0400,0,7824
2014-10-06 06:24:50 -0400,0,7826
2014-10-06 06:26:50 -0400,0,7828
2014-10-06 06:28:50 -0400,0,7830
2014-10-06 06:30:50 -0400,0,7832
2014-10-06 06:32:50 -0400,0,7834
2014-10-06 06:34:50 -0400,0,7836
2014-10-06 06:36:50 -0400,0,7838
2014-10-06 06:38:50 -0400,0,7840
2014-10-06 06:40:50 -0400,0,7842
2014-10-06 06:42:50 -0400,0,7844
2014-10-06 06:44:50 -0400,0,7846
2014-10-06 06:46:50 -0400,0,7848
2014-10-06 06:48:50 -0400,0,7850
2014-10-06 06:50:50 -0400,0,7852
2014-10-06 06:52:50 -0400,0,7854
2014-10-06 06:54:50 -0400,0,7856
2014-10-06 06:56:50 -0400,0,7858
2014-10-06 06:58:50 -0400,0,7860
2014-10-06 07:00:50 -0400,0,7862
2014-10-06 07:02:50 -0400,0,7864
2014-10-06 07:04:50 -0400,0,7866
2014-10-06 07:06:50 -0400,0,7868
2014-10-06 07:08:50 -0400,0,7870
2014-10-06 07:10:50 -0400,0,7872
2014-10-06 07:12:50 -0400,0,7874
2014-10-06 07:14:50 -0400,0,7876
2014-10-06 07:16:50 -0400,0,7878
2014-10-06 07:18:50 -0400,0,7880
2014-10-06 07:20:50 -0400,0,7882
2014-10-06 07:22:50 -0400,0,7884
2014-10-06 07:24:50 -0400,0,7886
2014-10-06 07:26:50 -0400,0,7888
2014-10-06 07:28:50 -0400,0,7890
2014-10-06 07:30:50 -0400,0,7892
2014-10-06 07:32:50 -0400,0,7894
2014-10-06 07:34:50 -0400,0,7896
2014-10-06 07:36:50 -0400,0,7898
2014-10-06 07:38:50 -0400,0,7900
2014-10-06 07:40:50 -0400,0,7902
2014-10-06 07:42:50 -0400,0,7904
2014-10-06 07:44:50 -0400,0,7906
2014-10-06 07:46:50 -0400,0,7908
2014-10-06 07:48:50 -0400,0,7910
2014-10-06 07:50:50 -0400,0,7912
2014-10-06 07:52:50 -0400,0,7914
2014-10-06 07:54:50 -0400,0,7916
2014-10-06 07:56:50 -0400,0,7918
2014-10-06 07:58:50 -0400,0,7920
2014-10-06 08:00:50 -0400,0,7922
2014-10-06 08:02:50 -0400,0,7924
2014-10-06 08:04:50 -0400,0,7926
2014-10-06 08:06:50 -0400,0,7928
2014-10-06 08:08:50 -0400,0,7930
2014-10-06 08:10:50 -0400,0,7932
2014-10-06 08:12:50 -0400,0,7934
2014-10-06 08:14:50 -0400,0,7936
2014-10-06 08:16:50 -0400,0,7938
2014-10-06 08:18:50 -0400,0,7940
2014-10-06 08:20:50 -0400,0,7942
2014-10-06 08:22:50 -0400,0,7944
2014-10-06 08:24:50 -0400,0,7946
2014-10-06 08:26:50 -0400,0,7948
2014-10-06 08:28:50 -0400,0,7950
2014-10-06 08:30:50 -0400,0,7952
2014-10-06 08:32:50 -0400,0,7954
2014-10-06 08:34:50 -0400,0,7956
2014-10-06 08:36:50 -0400,0,7958
2014-10-06 08:38:50 -0400,0,7960
2014-10-06 08:40:50 -0400,0,7962
2014-10-06 08:42:50 -0400,0,7964
2014-10-06 08:44:50 -0400,0,7966
2014-10-06 08:46:50 -0400,0,7968
2014-10-06 08:48:50 -0400,0,7970
2014-10-06 08:50:50 -0400,0,7972
2014-10-06 08:52:50 -0400,0,7974
2014-10-06 08:54:50 -0400,0,7976
2014-10-06 08:56:50 -0400,0,7978
2014-10-06 08:58:50 -0400,0,7980
2014-10-06 09:00:50 -0400,0,7982
2014-10-06 09:02:50 -0400,0,7984
2014-10-06 09:04:50 -0400,0,7986
2014-10-06 09:06:50 -0400,0,7988
2014-10-06 09:08:50 -0400,0,7990
2014-10-06 09:10:50 -0400,0,7992
2014-10-06 09:12:50 -0400,0,7994
2014-10-06 09:14:50 -0400,0,7996
2014-10-06 09:16:50 -0400,0,7998
2014-10-06 09:18:50 -0400,0,8000
2014-10-06 09:20:50 -0400,0,8002
2014-10-06 09:22:50 -0400,0,8004
2014-10-06 09:24:50 -0400,0,8006
2014-10-06 09:26:50 -0400,0,8008
2014-10-06 09:28:50 -0400,0,8010
2014-10-06 09:30:50 -0400,0,8012
2014-10-06 09:32:50 -0400,0,8014
2014-10-06 09:34:50 -0400,0,8016
2014-10-06 09:36:50 -0400,0,8018
2014-10-06 09:38:50 -0400,0,8020
2014-10-06 09:40:50 -0400,0,8022
2014-10-06 09:42:50 -0400,0,8024
2014-10-06 09:44:50 -0400,0,8026
2014-10-06 09:46:50 -0400,0,8028
2014-10-06 09:48:50 -0400,0,8030
2014-10-06 09:50:50 -0400,0,8032
2014-10-06 09:52:50 -0400,0,8034
2014-10-06 09:54:50 -0400,0,8036
2014-10-06 09:56:50 -0400,0,8038
2014-10-06 09:58:50 -0400,0,8040
2014-10-06 10:00:50 -0400,0,8042
2014-10-06 10:02:50 -0400,0,8044
2014-10-06 10:04:50 -0400,0,8046
2014-10-06 10:06:50 -0400,0,8048
2014-10-06 10:08:50 -0400,0,8050
2014-10-06 10:10:50 -0400,0,8052
2014-10-06 10:12:50 -0400,0,8054
2014-10-06 10:14:50 -0400,0,8056
2014-10-06 10:16:50 -0400,0,8058
2014-10-06 10:18:50 -0400,0,8060
2014-10-06 10:20:50 -0400,0,8062
2014-10-06 10:22:50 -0400,0,8064
2014-10-06 10:24:50 -0400,0,8066
2014-10-06 10:26:50 -0400,0,8068
2014-10-06 10:28:50 -0400,0,8070
2014-10-06 10:30:50 -0400,0,8072
2014-10-06 10:32:50 -0400,0,8074
2014-10-06 10:34:50 -0400,0,8076
2014-10-06 10:36:50 -0400,0,8078
2014-10-06 10:38:50 -0400,0,8080
2014-10-06 10:40:50 -0400,0,8082
2014-10-06 10:42:50 -0400,0,8084
2014-10-06 10:44:50 -0400,0,8086
2014-10-06 10:46:50 -0400,0,8088
2014-10-06 10:48:50 -0400,0,8090
2014-10-06 10:50:50 -0400,0,8092
2014-10-06 10:52:50 -0400,0,8094
2014-10-06 10:54:50 -0400,0,8096
2014-10-06 10:56:50 -0400,0,8098
2014-10-06 10:58:50 -0400,0,8100
2014-10-06 11:00:50 -0400,0,8102
2014-10-06 11:02:50 -0400,0,8104
2014-10-06 11:04:50 -0400,0,8106
2014-10-06 11:06:50 -0400,0,8108
2014-10-06 11:08:50 -0400,0,8110
2014-10-06 11:10:50 -0400,0,8112
2014-10-06 11:12:50 -0400,0,8114
2014-10-06 11:14:50 -0400,0,8116
2014-10-06 11:16:50 -0400,0,8118
2014-10-06 11:18:50 -0400,0,8120
2014-10-06 11:20:50 -0400,0,8122
2014-10-06 11:22:50 -0400,0,8124
2014-10-06 11:24:50 -0400,0,8126
2014-10-06 11:26:50 -0400,0,8128
2014-10-06 11:28:50 -0400,0,8130
2014-10-06 11:30:50 -0400,1,8132
2014-10-06 11:32:50 -0400,0,8134
2014-10-06 11:34:50 -0400,0,8136
2014-10-06 11:36:50 -0400,0,8138
2014-10-06 11:38:50 -0400,0,8140
2014-10-06 11:40:50 -0400,0,8142
2014-10-06 11:42:50 -0400,0,8144
2014-10-06 11:44:50 -0400,0,8146
2014-10-06 11:46:50 -0400,0,8148
2014-10-06 11:48:50 -0400,0,8150
2014-10-06 11:50:50 -0400,0,8152
2014-10-06 11:52:50 -0400,0,8154
2014-10-06 11:54:50 -0400,0,8156
2014-10-06 11:56:50 -0400,0,8158
2014-10-06 11:58:50 -0400,0,8160
2014-10-06 12:00:50 -0400,0,8162
2014-10-06 12:02:50 -0400,0,8164
2014-10-06 12:04:50 -0400,0,8166
2014-10-06 12:06:50 -0400,0,8168
2014-10-06 12:08:50 -0400,0,8170
2014-10-06 12:10:50 -0400,0,8172
2014-10-06 12:12:50 -0400,0,8174
2014-10-06 12:14:50 -0400,0,8176
2014-10-06 12:16:50 -0400,0,8178
2014-10-06 12:18:50 -0400,0,8180
2014-10-06 12:20:50 -0400,0,8182
2014-10-06 12:22:50 -0400,0,8184
2014-10-06 12:24:50 -0400,0,8186
2014-10-06 12:26:50 -0400,0,8188
2014-10-06 12:28:50 -0400,0,8190
2014-10-06 12:30:50 -0400,0,8192
2014-10-06 12:32:50 -0400,0,8194
2014-10-06 12:34:50 -0400,0,8196
2014-10-06 12:36:50 -0400,0,8198
2014-10-06 12:38:50 -0400,0,8200
2014-10-06 12:40:50 -0400,0,8202
2014-10-06 12:42:50 -0400,0,8204
2014-10-06 12:44:50 -0400,0,8206
2014-10-06 12:46:50 -0400,0,8208
2014-10-06 12:48:50 -0400,0,8210
2014-10-06 12:50:50 -0400,0,8212
2014-10-06 12:52:50 -0400,0,8214
2014-10-06 12:54:50 -0400,0,8216
2014-10-06 12:56:50 -0400,0,8218
2014-10-06 12:58:50 -0400,0,8220
2014-10-06 13:00:50 -0400,0,8222
2014-10-06 13:02:50 -0400,0,8224
2014-10-06 13:04:50 -0400,0,8226
2014-10-06 13:06:50 -0400,0,8228
2014-10-06 13:08:50 -0400,0,8230
2014-10-06 13:10:50 -0400,0,8232
2014-10-06 13:12:50 -0400,0,8234
2014-10-06 13:14:50 -0400,0,8236
2014-10-06 13:16:50 -0400,0,8238
2014-10-06 13:18:50 -0400,0,8240
2014-10-06 13:20:50 -0400,0,8242
2014-10-06 13:22:50 -0400,0,8244
2014-10-06 13:24:50 -0400,0,8246
2014-10-06 13:26:50 -0400,0,8248
2014-10-06 13:28:50 -0400,0,8250
2014-10-06 13:30:50 -0400,0,8252
2014-10-06 13:32:50 -0400,0,8254
2014-10-06 13:34:50 -0400,0,8256
2014-10-06 13:36:50 -0400,0,8258
2014-10-06 13:38:50 -0400,0,8260
2014-10-06 13:40:50 -0400,0,8262
2014-10-06 13:42:50 -0400,0,8264
2014-10-06 13:44:50 -0400,0,8266
2014-10-06 13:46:50 -0400,0,8268
2014-10-06 13:48:50 -0400,0,8270
2014-10-06 13:50:50 -0400,0,8272
2014-10-06 13:52:50 -0400,0,8274
2014-10-06 13:54:50 -0400,0,8276
2014-10-06 13:56:50 -0400,0,8278
2014-10-06 13:58:50 -0400,0,8280
2014-10-06 14:00:50 -0400,0,8282
2014-10-06 14:02:50 -0400,0,8284
2014-10-06 14:04:50 -0400,0,8286
2014-10-06 14:06:50 -0400,0,8288
2014-10-06 14:08:50 -0400,0,8290
2014-10-06 14:10:50 -0400,0,8292
2014-10-06 14:12:50 -0400,0,8294
2014-10-06 14:14:50 -0400,0,8296
2014-10-06 14:16:50 -0400,0,8298
2014-10-06 14:18:50 -0400,0,8300
2014-10-06 14:20:50 -0400,0,8302
2014-10-06 14:22:50 -0400,0,8304
2014-10-06 14:24:50 -0400,0,8306
2014-10-06 14:26:50 -0400,0,8308
2014-10-06 14:28:50 -0400,0,8310
2014-10-06 14:30:50 -0400,0,8312
2014-10-06 14:32:50 -0400,0,8314
2014-10-06 14:34:50 -0400,0,8316
2014-10-06 14:36:50 -0400,0,8318
2014-10-06 14:38:50 -0400,0,8320
2014-10-06 14:40:50 -0400,0,8322
2014-10-06 14:42:50 -0400,0,8324
2014-10-06 14:44:50 -0400,0,8326
2014-10-06 14:46:50 -0400,0,8328
2014-10-06 14:48:50 -0400,0,8330
2014-10-06 14:50:50 -0400,0,8332
2014-10-06 14:52:50 -0400,0,8334
2014-10-06 14:54:50 -0400,0,8336
2014-10-06 14:56:50 -0400,0,8338
2014-10-06 14:58:50 -0400,0,8340
2014-10-06 15:00:50 -0400,0,8342
2014-10-06 15:02:50 -0400,0,8344
2014-10-06 15:04:50 -0400,0,8346
2014-10-06 15:06:50 -0400,0,8348
2014-10-06 15:08:50 -0400,0,8350
2014-10-06 15:10:50 -0400,0,8352
2014-10-06 15:12:50 -0400,0,8354
2014-10-06 15:14:50 -0400,0,8356
2014-10-06 15:16:50 -0400,0,8358
2014-10-06 15:18:50 -0400,0,8360
2014-10-06 15:20:50 -0400,0,8362
2014-10-06 15:22:50 -0400,0,8364
2014-10-06 15:24:50 -0400,0,8366
2014-10-06 15:26:50 -0400,0,8368
2014-10-06 15:28:50 -0400,0,8370
2014-10-06 15:30:50 -0400,0,8372
2014-10-06 15:32:50 -0400,0,8374
2014-10-06 15:34:50 -0400,0,8376
2014-10-06 15:36:50 -0400,0,8378
2014-10-06 15:38:50 -0400,0,8380
2014-10-06 15:40:50 -0400,0,8382
2014-10-06 15:42:50 -0400,0,8384
2014-10-06 15:44:50 -0400,0,8386
2014-10-06 15:46:50 -0400,0,8388
2014-10-06 15:48:50 -0400,0,8390
2014-10-06 15:50:50 -0400,0,8392
2014-10-06 15:52:50 -0400,0,8394
2014-10-06 15:54:50 -0400,0,8396
2014-10-06 15:56:50 -0400,0,8398
2014-10-06 15:58:50 -0400,0,8400
2014-10-06 16:00:50 -0400,0,8402
2014-10-06 16:02:50 -0400,0,8404
2014-10-06 16:04:50 -0400,0,8406
2014-10-06 16:06:50 -0400,0,8408
2014-10-06 16:08:50 -0400,0,8410
2014-10-06 16:10:50 -0400,0,8412
2014-10-06 16:12:50 -0400,0,8414
2014-10-06 16:14:50 -0400,0,8416
2014-10-06 16:16:50 -0400,0,8418
2014-10-06 16:18:50 -0400,0,8420
2014-10-06 16:20:50 -0400,0,8422
2014-10-06 16:22:50 -0400,0,8424
2014-10-06 16:24:50 -0400,0,8426
2014-10-06 16:26:50 -0400,0,8428
2014-10-06 16:28:50 -0400,0,8430
2014-10-06 16:30:50 -0400,0,8432
2014-10-06 16:32:50 -0400,0,8434
2014-10-06 16:34:50 -0400,0,8436
2014-10-06 16:36:50 -0400,0,8438
2014-10-06 16:38:50 -0400,0,8440
2014-10-06 16:40:50 -0400,0,8442
2014-10-06 16:42:50 -0400,0,8444
2014-10-06 16:44:50 -0400,0,8446
2014-10-06 16:46:50 -0400,0,8448
2014-10-06 16:48:50 -0400,0,8450
2014-10-06 16:50:50 -0400,0,8452
2014-10-06 16:52:50 -0400,0,8454
2014-10-06 16:54:50 -0400,0,8456
2014-10-06 16:56:50 -0400,0,8458
2014-10-06 16:58:50 -0400,0,8460
2014-10-06 17:00:50 -0400,0,8462
2014-10-06 17:02:50 -0400,0,8464
2014-10-06 17:04:50 -0400,0,8466
2014-10-06 17:06:50 -0400,0,8468
2014-10-06 17:08:50 -0400,0,8470
2014-10-06 17:10:50 -0400,0,8472
2014-10-06 17:12:50 -0400,0,8474
2014-10-06 17:14:50 -0400,0,8476
2014-10-06 17:16:50 -0400,0,8478
2014-10-06 17:18:50 -0400,0,8480
2014-10-06 17:20:50 -0400,0,8482
2014-10-06 17:22:50 -0400,0,8484
2014-10-06 17:24:50 -0400,0,8486
2014-10-06 17:26:50 -0400,0,8488
2014-10-06 17:28:50 -0400,0,8490
2014-10-06 17:30:50 -0400,0,8492
2014-10-06 17:32:50 -0400,0,8494
2014-10-06 17:34:50 -0400,0,8496
2014-10-06 17:36:50 -0400,0,8498
2014-10-06 17:38:50 -0400,0,8500
2014-10-06 17:40:50 -0400,0,8502
2014-10-06 17:42:50 -0400,0,8504
2014-10-06 17:44:50 -0400,0,8506
2014-10-06 17:46:50 -0400,0,8508
2014-10-06 17:48:50 -0400,0,8510
2014-10-06 17:50:50 -0400,0,8512
2014-10-06 17:52:50 -0400,0,8514
2014-10-06 17:54:50 -0400,0,8516
2014-10-06 17:56:50 -0400,0,8518
2014-10-06 17:58:50 -0400,0,8520
2014-10-06 18:00:50 -0400,0,8522
2014-10-06 18:02:50 -0400,0,8524
2014-10-06 18:04:50 -0400,0,8526
2014-10-06 18:06:50 -0400,0,8528
2014-10-06 18:08:50 -0400,0,8530
2014-10-06 18:10:50 -0400,0,8532
2014-10-06 18:12:50 -0400,0,8534
2014-10-06 18:14:50 -0400,0,8536
2014-10-06 18:16:50 -0400,0,8538
2014-10-06 18:18:50 -0400,0,8540
2014-10-06 18:20:50 -0400,0,8542
2014-10-06 18:22:50 -0400,0,8544
2014-10-06 18:24:50 -0400,0,8546
2014-10-06 18:26:50 -0400,0,8548
2014-10-06 18:28:50 -0400,0,8550
2014-10-06 18:30:50 -0400,0,8552
2014-10-06 18:32:50 -0400,0,8554
2014-10-06 18:34:50 -0400,0,8556
2014-10-06 18:36:50 -0400,0,8558
2014-10-06 18:38:50 -0400,0,8560
2014-10-06 18:40:50 -0400,0,8562
2014-10-06 18:42:50 -0400,0,8564
2014-10-06 18:44:50 -0400,0,8566
2014-10-06 18:46:50 -0400,0,8568
2014-10-06 18:48:50 -0400,0,8570
2014-10-06 18:50:50 -0400,0,8572
2014-10-06 18:52:50 -0400,0,8574
2014-10-06 18:54:50 -0400,0,8576
2014-10-06 18:56:50 -0400,0,8578
2014-10-06 18:58:50 -0400,0,8580
2014-10-06 19:00:50 -0400,0,8582
2014-10-06 19:02:50 -0400,0,8584
2014-10-06 19:04:50 -0400,0,8586
2014-10-06 19:06:50 -0400,0,8588
2014-10-06 19:08:50 -0400,0,8590
2014-10-06 19:10:50 -0400,0,8592
2014-10-06 19:12:50 -0400,0,8594
2014-10-06 19:14:50 -0400,0,8596
2014-10-06 19:16:50 -0400,0,8598
2014-10-06 19:18:50 -0400,0,8600
2014-10-06 19:20:50 -0400,0,8602
2014-10-06 19:22:50 -0400,0,8604
2014-10-06 19:24:50 -0400,0,8606
2014-10-06 19:26:50 -0400,0,8608
2014-10-06 19:28:50 -0400,0,8610
2014-10-06 19:30:50 -0400,0,8612
2014-10-06 19:32:50 -0400,0,8614
2014-10-06 19:34:50 -0400,0,8616
2014-10-06 19:36:50 -0400,0,8618
2014-10-06 19:38:50 -0400,0,8620
2014-10-06 19:40:50 -0400,0,8622
2014-10-06 19:42:50 -0400,0,8624
2014-10-06 19:44:50 -0400,0,8626
2014-10-06 19:46:50 -0400,0,8628
2014-10-06 19:48:50 -0400,0,8630
2014-10-06 19:50:50 -0400,0,8632
2014-10-06 19:52:50 -0400,0,8634
2014-10-06 19:54:50 -0400,0,8636
2014-10-06 19:56:50 -0400,0,8638
2014-10-06 19:58:50 -0400,0,8640
2014-10-06 20:00:50 -0400,0,8642
2014-10-06 20:02:50 -0400,0,8644
2014-10-06 20:04:50 -0400,0,8646
2014-10-06 20:06:50 -0400,0,8648
2014-10-06 20:08:50 -0400,0,8650
2014-10-06 20:10:50 -0400,0,8652
2014-10-06 20:12:50 -0400,0,8654
2014-10-06 20:14:50 -0400,0,8656
2014-10-06 20:16:50 -0400,0,8658
2014-10-06 20:18:50 -0400,0,8660
2014-10-06 20:20:50 -0400,0,8662
2014-10-06 20:22:50 -0400,0,8664
2014-10-06 20:24:50 -0400,0,8666
2014-10-06 20:26:50 -0400,0,8668
2014-10-06 20:28:50 -0400,0,8670
2014-10-06 20:30:50 -0400,0,8672
2014-10-06 20:32:50 -0400,0,8674
2014-10-06 20:34:50 -0400,0,8676
2014-10-06 20:36:50 -0400,0,8678
2014-10-06 20:38:50 -0400,0,8680
2014-10-06 20:40:50 -0400,0,8682
2014-10-06 20:42:50 -0400,0,8684
2014-10-06 20:44:50 -0400,0,8686
2014-10-06 20:46:50 -0400,0,8688
2014-10-06 20:48:50 -0400,0,8690
2014-10-06 20:50:50 -0400,0,8692
2014-10-06 20:52:50 -0400,0,8694
2014-10-06 20:54:50 -0400,1,8696
